,0
12476,7.529286109030143
12477,7.5291349919006985
12478,7.529081414378589
12479,7.529041381740716
12480,7.528951553910884
12481,7.528745437537181
12482,7.528665354068751
12483,7.528547135658605
12484,7.528515833062528
12485,7.528507565735609
12486,7.528394517712681
12487,7.528304001086044
12488,7.528160921192527
12489,7.528134033752088
12490,7.528063337585985
12491,7.527979557340643
12492,7.527868549126987
12493,7.52778475407333
12494,7.5276341960291
12495,7.527603135496128
12496,7.527506969148866
12497,7.527436470191448
12498,7.52732168405353
12499,7.52697852217307
12500,7.526825176583307
12501,7.52678653693032
12502,7.526759350630233
12503,7.526652439993294
12504,7.526468477244145
12505,7.525932264070002
12506,7.525938732178032
12507,7.525963671987607
12508,7.525959752941542
12509,7.525875396883099
12510,7.525727149022638
12511,7.525622746806866
12512,7.525601712618765
12513,7.525531289622514
12514,7.525421167660456
12515,7.525308385137331
12516,7.5251007826595036
12517,7.525074330867949
12518,7.525027840883943
12519,7.524926409750954
12520,7.524752056913255
12521,7.524201298955078
12522,7.524073857928287
12523,7.5241308172309225
12524,7.524154617013268
12525,7.52413747048568
12526,7.52409733974219
12527,7.524031592032386
12528,7.523930327231791
12529,7.5238123478638155
12530,7.523756838157939
12531,7.5236334537857905
12532,7.523468744389659
12533,7.523401857423073
12534,7.523374662798582
12535,7.523308206073895
12536,7.523274419357684
12537,7.523153737889801
12538,7.52306511376133
12539,7.522979851904847
12540,7.522842419849406
12541,7.522769807105266
12542,7.522651722949774
12543,7.522443204179308
12544,7.522424182164651
12545,7.522389713797638
12546,7.522323341774923
12547,7.522236852283611
12548,7.522167370859601
12549,7.522156160475776
12550,7.522074013500797
12551,7.521907458315756
12552,7.521831264502978
12553,7.521624587960144
12554,7.521601246905557
12555,7.521488833937809
12556,7.521402066160731
12557,7.521364460411283
12558,7.521252242769128
12559,7.521162192957628
12560,7.521070895226661
12561,7.520867499089926
12562,7.520747646459079
12563,7.5207073902559385
12564,7.520688166313818
12565,7.520631147503464
12566,7.52052228510308
12567,7.520447940497063
12568,7.520400570130101
12569,7.520312408446992
12570,7.52026194544211
12571,7.520193342952341
12572,7.52010556447157
12573,7.520017693225158
12574,7.519887936117374
12575,7.519714693854343
12576,7.51965278891438
12577,7.519522171747811
12578,7.519467813105714
12579,7.51940880174291
12580,7.519234304146402
12581,7.519072675320776
12582,7.518985701449016
12583,7.518992013630389
12584,7.518965873943142
12585,7.518909225781956
12586,7.51886449314988
12587,7.518833847573395
12588,7.518767661774095
12589,7.518671815840673
12590,7.518605008849509
12591,7.518536789309184
12592,7.518461331428578
12593,7.518288285586711
12594,7.518238061366964
12595,7.518202001514447
12596,7.51810712287861
12597,7.5179992609516235
12598,7.5179292633197985
12599,7.517896719844673
12600,7.517837875633518
12601,7.517792412256276
12602,7.517752870392521
12603,7.517663980743775
12604,7.517555921297182
12605,7.517504205576893
12606,7.517454619991484
12607,7.517406976243821
12608,7.517310500712203
12609,7.517155725880564
12610,7.517023246218315
12611,7.516950324051121
12612,7.516899714133489
12613,7.516818118330047
12614,7.51661218729763
12615,7.516556907922627
12616,7.516531011288339
12617,7.516437107948424
12618,7.516369784513913
12619,7.516324606714956
12620,7.516224476788995
12621,7.516129608157381
12622,7.516044919078938
12623,7.515603540258831
12624,7.515640084540875
12625,7.515659338015624
12626,7.51560466592058
12627,7.515510807217165
12628,7.515436612085757
12629,7.515369095080048
12630,7.515280197280366
12631,7.515224883936052
12632,7.515167517144369
12633,7.515073195594252
12634,7.514940492198083
12635,7.51486634693843
12636,7.514686530742898
12637,7.514587972621028
12638,7.514564733093027
12639,7.51446810008943
12640,7.51435922155958
12641,7.514325160014697
12642,7.514265354079497
12643,7.514148742840034
12644,7.514019159254396
12645,7.513764949113024
12646,7.513391513711235
12647,7.513457533791462
12648,7.513492805382287
12649,7.513417864960442
12650,7.513255463097764
12651,7.513082655800627
12652,7.513030707536156
12653,7.513024406774064
12654,7.512961019074149
12655,7.512818928421312
12656,7.512727684437211
12657,7.512486264065259
12658,7.512340025601445
12659,7.512169041544938
12660,7.5119770570681395
12661,7.511804041955436
12662,7.511715185490053
12663,7.5116940524877975
12664,7.511579301001815
12665,7.511263307412082
12666,7.511276789924078
12667,7.511310430854395
12668,7.511267497277404
12669,7.511206032598245
12670,7.511172568396639
12671,7.511059484613314
12672,7.510985497615768
12673,7.510927990591662
12674,7.510753247314308
12675,7.510650036335697
12676,7.510528134575253
12677,7.510480551523273
12678,7.510416482994518
12679,7.51031951376723
12680,7.510197971325043
12681,7.5101266909661
12682,7.509908093470391
12683,7.509792985042896
12684,7.509810451998369
12685,7.509718881570156
12686,7.509695388446245
12687,7.509640782637079
12688,7.509496977388184
12689,7.5093144293753165
12690,7.509318704423079
12691,7.509247396856759
12692,7.509115148068646
12693,7.509033797647097
12694,7.508969351218842
12695,7.508879607528861
12696,7.5087826947532985
12697,7.508715019108458
12698,7.5085200254551
12699,7.5084093471386275
12700,7.508391736411601
12701,7.50833841637187
12702,7.508221684091833
12703,7.507818501568016
12704,7.507434997439378
12705,7.5075845525787175
12706,7.50764812886985
12707,7.507620484021525
12708,7.507455385062171
12709,7.507261296696676
12710,7.507280422947331
12711,7.507128615718613
12712,7.507132542695965
12713,7.507106749652254
12714,7.507000096011663
12715,7.506941782192324
12716,7.506914223971594
12717,7.506887863562519
12718,7.50681661030389
12719,7.506736784414057
12720,7.50668837290963
12721,7.506591733770969
12722,7.506517413387472
12723,7.506458587303584
12724,7.50637218315788
12725,7.506304488407486
12726,7.506241230493221
12727,7.5061961030231
12728,7.506140521166514
12729,7.506080608274266
12730,7.505980749255098
12731,7.505941624106554
12732,7.505903175934574
12733,7.505869933506334
12734,7.5057819210042345
12735,7.505685556805674
12736,7.505660034615918
12737,7.505622585594044
12738,7.505578817074749
12739,7.5054903000271285
12740,7.505331071332523
12741,7.505256788080622
12742,7.505176538366783
12743,7.505060119843451
12744,7.505003183289977
12745,7.50488896628872
12746,7.504740896399658
12747,7.504648485556683
12748,7.504476275362788
12749,7.5041787688538495
12750,7.504162691672629
12751,7.504204969817765
12752,7.504151690529912
12753,7.504114285910052
12754,7.504062600526104
12755,7.50401727594794
12756,7.5039475140713
12757,7.50386483914797
12758,7.503817634663469
12759,7.50377959581292
12760,7.5036869847461825
12761,7.503606468708154
12762,7.503481773171098
12763,7.503310338662015
12764,7.503221229946624
12765,7.5030566955710585
12766,7.502963630831647
12767,7.502949124864319
12768,7.502882068433813
12769,7.50282246493063
12770,7.502748642215366
12771,7.502647103971773
12772,7.502398975127646
12773,7.502422028422239
12774,7.502400302109686
12775,7.502296219514546
12776,7.5022956070906766
12777,7.502248129840165
12778,7.502139790028554
12779,7.5020393280026365
12780,7.501993352502466
12781,7.501953435282656
12782,7.501836920369657
12783,7.501713321966501
12784,7.501540573876538
12785,7.501497697402008
12786,7.501472810984966
12787,7.501201643621183
12788,7.50123567898322
12789,7.501201384429857
12790,7.501148306709335
12791,7.501034183404128
12792,7.500952879212748
12793,7.5008798104497325
12794,7.500850387940913
12795,7.500775355807762
12796,7.500703996354592
12797,7.5006214435404965
12798,7.500502058463141
12799,7.500394183440433
12800,7.500313552961564
12801,7.5002316177124255
12802,7.500201040669363
12803,7.500122896360259
12804,7.500037713271544
12805,7.499907054664827
12806,7.4994186320302125
12807,7.499355708380332
12808,7.49940837125669
12809,7.49939509357298
12810,7.4993670723383605
12811,7.499343704329786
12812,7.499290099244759
12813,7.499218619067723
12814,7.499139410508258
12815,7.498997335988658
12816,7.498908155115973
12817,7.498850290804014
12818,7.498815469520954
12819,7.498735655782908
12820,7.498677317807525
12821,7.498657381533373
12822,7.498571664024488
12823,7.498494858916617
12824,7.498456874713335
12825,7.498292116832451
12826,7.498168305488152
12827,7.49809682114437
12828,7.49804416538701
12829,7.498036251404871
12830,7.497915871015783
12831,7.497813067135991
12832,7.497699267374111
12833,7.497718327309377
12834,7.49766634024196
12835,7.497618316081451
12836,7.49751887861287
12837,7.4974654503837534
12838,7.4973734220655395
12839,7.497277027619255
12840,7.497183225910992
12841,7.4970027028271495
12842,7.496998882294821
12843,7.496919037748897
12844,7.496772150964351
12845,7.496668313574982
12846,7.496641874645655
12847,7.496649232025316
12848,7.496617130765074
12849,7.4965427734068655
12850,7.496466666926085
12851,7.496399136351767
12852,7.496241166750836
12853,7.496070436198958
12854,7.4960795973079595
12855,7.4960875802679015
12856,7.496010576657258
12857,7.49594684462566
12858,7.495867760530795
12859,7.495820359919415
12860,7.4957606136688115
12861,7.495706315527551
12862,7.495628725581219
12863,7.495492971784867
12864,7.495440785718077
12865,7.495426132608534
12866,7.49540176131073
12867,7.495324223888212
12868,7.495237464944672
12869,7.495173294038095
12870,7.49512854233608
12871,7.495002575125059
12872,7.494885610352693
12873,7.4947720563580065
12874,7.494556343521835
12875,7.494547003997576
12876,7.494536577123125
12877,7.49446413662949
12878,7.49431694085849
12879,7.494226137245873
12880,7.494091858436771
12881,7.493577055964855
12882,7.493620309011086
12883,7.493653249206066
12884,7.493665049048016
12885,7.493624937228914
12886,7.493520807257078
12887,7.493372605436774
12888,7.493353713400796
12889,7.493286038491223
12890,7.493270229639701
12891,7.493210295738291
12892,7.493091699467443
12893,7.492981712057687
12894,7.492603132952989
12895,7.492483442635286
12896,7.4924061028023345
12897,7.492327802667577
12898,7.4923131490248815
12899,7.492271945500007
12900,7.492210749236565
12901,7.4921323083296585
12902,7.492043753762668
12903,7.491974680552958
12904,7.491896246682659
12905,7.49184606829119
12906,7.491733729233329
12907,7.491637938890103
12908,7.491625084535651
12909,7.4915475256800566
12910,7.491442724775086
12911,7.491398661920361
12912,7.491341490024343
12913,7.491256298946888
12914,7.491210125112735
12915,7.491176096589852
12916,7.491092946100814
12917,7.491054635764359
12918,7.490940421385243
12919,7.490892721987133
12920,7.490864749151729
12921,7.490831674361625
12922,7.490726656740851
12923,7.490584931061639
12924,7.490548305709588
12925,7.490441419433762
12926,7.490367345455655
12927,7.4901985742540464
12928,7.4900492729608725
12929,7.4899739928709055
12930,7.489906875019353
12931,7.489802948339044
12932,7.489762995280502
12933,7.4896439464457805
12934,7.489547269756443
12935,7.4894650827683
12936,7.489391946779122
12937,7.489302480200403
12938,7.489114780341621
12939,7.488724743586571
12940,7.488812127060621
12941,7.488782186192647
12942,7.488750290811615
12943,7.488700362715445
12944,7.488555804349252
12945,7.488283068717004
12946,7.488337189227375
12947,7.488353928354761
12948,7.488299075829168
12949,7.488194759405822
12950,7.488134377938433
12951,7.488090280476319
12952,7.488018176140098
12953,7.487942213732347
12954,7.487875907815864
12955,7.487814005776359
12956,7.487760986998973
12957,7.487635053023798
12958,7.487515075363319
12959,7.487453988371659
12960,7.4873571924045255
12961,7.487280812718579
12962,7.487216839830566
12963,7.487119739257501
12964,7.487019089767085
12965,7.486898456990244
12966,7.486877078125575
12967,7.48679369053786
12968,7.486603924677751
12969,7.48654405654648
12970,7.486524504232065
12971,7.486495331534052
12972,7.486447253892614
12973,7.486370647890435
12974,7.486251140278441
12975,7.485972938835274
12976,7.485920252924852
12977,7.485895793211068
12978,7.485771015438619
12979,7.485596271775392
12980,7.485498504648377
12981,7.4854257767745445
12982,7.485326583662979
12983,7.485210971335756
12984,7.485091699986995
12985,7.485035915797747
12986,7.484921273504918
12987,7.484808487603169
12988,7.484653019622153
12989,7.48446693515311
12990,7.484455472589312
12991,7.4844170607198945
12992,7.484219860849233
12993,7.48398506598165
12994,7.483628706931491
12995,7.483386476506772
12996,7.483440266916521
12997,7.483421081780455
12998,7.48312087429475
12999,7.482547277465108
13000,7.481971583488814
13001,7.482097410780628
13002,7.482147493727521
13003,7.482133152106376
13004,7.482052879771961
13005,7.482018369761823
13006,7.481934548382563
13007,7.48183411602873
13008,7.481792289852847
13009,7.481685874334226
13010,7.481541230542198
13011,7.481467246913269
13012,7.481342441561715
13013,7.481115220351964
13014,7.480909183373901
13015,7.480700317420693
13016,7.480690522150006
13017,7.4805796232325035
13018,7.480545824595966
13019,7.480539876939349
13020,7.480454076773638
13021,7.480359075434667
13022,7.480284045594555
13023,7.480148126988198
13024,7.480051442161487
13025,7.4800342763920895
13026,7.479916405541072
13027,7.4798646179287
13028,7.4798449927673145
13029,7.479758569112396
13030,7.479684363792874
13031,7.479610993207929
13032,7.4795335907883755
13033,7.479398887922181
13034,7.479325636199599
13035,7.479181679993594
13036,7.479133156848178
13037,7.479104887138748
13038,7.479024089940099
13039,7.4789151430604015
13040,7.478826111108135
13041,7.478736791831575
13042,7.4786847907769385
13043,7.478647007306954
13044,7.478527108408564
13045,7.4784142355246805
13046,7.478087424209194
13047,7.478010556340095
13048,7.4780628021337066
13049,7.478037644050793
13050,7.477911389095735
13051,7.477800071483792
13052,7.477743064042274
13053,7.477687965352723
13054,7.477547558723224
13055,7.477523058902376
13056,7.47745754849078
13057,7.477314646473318
13058,7.477096888647501
13059,7.477072294560842
13060,7.477041859661977
13061,7.476968911610783
13062,7.476908715709002
13063,7.476856085186304
13064,7.476819736224158
13065,7.4767632958284524
13066,7.476696105161562
13067,7.476591287801907
13068,7.4764169378094385
13069,7.47632763835484
13070,7.476172068520183
13071,7.47604168041968
13072,7.475978898176604
13073,7.475831396074783
13074,7.475811339140264
13075,7.475741868678054
13076,7.475648925575824
13077,7.475613744132836
13078,7.475567252058981
13079,7.475454418138
13080,7.475325248961253
13081,7.474989458120125
13082,7.474986710081559
13083,7.4749527231922475
13084,7.4749084194626
13085,7.474870946842255
13086,7.474796329404072
13087,7.474651860900631
13088,7.474576855561016
13089,7.474523396719347
13090,7.4744509554121015
13091,7.4744174624274535
13092,7.474360268787207
13093,7.474234017166181
13094,7.474148029622113
13095,7.474062651179246
13096,7.4739834516109696
13097,7.473929840500445
13098,7.473806476310015
13099,7.473527718943007
13100,7.473499557141531
13101,7.473480890279981
13102,7.473404279394687
13103,7.473344808404114
13104,7.4732949776922695
13105,7.473200281808723
13106,7.4731242584020245
13107,7.473062839621682
13108,7.47295157824344
13109,7.472902076526215
13110,7.4728588669605385
13111,7.472701589529064
13112,7.472652751897806
13113,7.472543402406532
13114,7.472356983216069
13115,7.472155724878727
13116,7.472037954834317
13117,7.47175528174868
13118,7.471729692696365
13119,7.471718949521181
13120,7.471618717139324
13121,7.471493056130598
13122,7.471316562934902
13123,7.471116011927542
13124,7.471080577698757
13125,7.471028109884944
13126,7.470966238460773
13127,7.470895049770113
13128,7.470736524871753
13129,7.470704916866805
13130,7.470652068871439
13131,7.47054050196412
13132,7.470407678310887
13133,7.470352226551895
13134,7.470329797701859
13135,7.470260239680956
13136,7.4702060254806435
13137,7.470163462939966
13138,7.470106871173495
13139,7.47004081412947
13140,7.469914171970585
13141,7.469712530998613
13142,7.469572733100479
13143,7.469577427726295
13144,7.469546325699917
13145,7.469450196524135
13146,7.469300854068581
13147,7.469241762363591
13148,7.469242613024438
13149,7.469189525540418
13150,7.469108679325486
13151,7.468999234188762
13152,7.468908528183599
13153,7.468786559022986
13154,7.468739960241421
13155,7.468673217891553
13156,7.468604062793652
13157,7.468497953280264
13158,7.468372058548252
13159,7.468313424482283
13160,7.468274433577885
13161,7.468202075347821
13162,7.468057433964011
13163,7.467907740377441
13164,7.467856790855385
13165,7.467752369933557
13166,7.467693557499064
13167,7.467652718464246
13168,7.467523177670318
13169,7.467463034638718
13170,7.467412432607568
13171,7.46731315985864
13172,7.467240655017213
13173,7.467121686875303
13174,7.4667675492245085
13175,7.466572904286029
13176,7.466601472265479
13177,7.46657757969792
13178,7.466494797435956
13179,7.466410528800831
13180,7.466316553458482
13181,7.466241238143895
13182,7.466181900739913
13183,7.466119773066652
13184,7.466030525097145
13185,7.4658561859013135
13186,7.465756825013832
13187,7.465734739991054
13188,7.4656066188094945
13189,7.465545294886097
13190,7.465470025590645
13191,7.4653320312254765
13192,7.464918396138244
13193,7.4648717934596736
13194,7.464943007057842
13195,7.46489500122068
13196,7.464897434236221
13197,7.464819244554694
13198,7.464723513272919
13199,7.46462624373054
13200,7.464436479819653
13201,7.464412424405762
13202,7.464372796863152
13203,7.464283400892433
13204,7.464188538856572
13205,7.4641063492475785
13206,7.4640302657201545
13207,7.463786357321296
13208,7.463671814319265
13209,7.463546394105843
13210,7.463443133945393
13211,7.46300339828614
13212,7.463008859786393
13213,7.463030426355732
13214,7.463054886668498
13215,7.4630127650550016
13216,7.46296268665366
13217,7.462869468768311
13218,7.4627812916282235
13219,7.462657451734633
13220,7.4625423873397425
13221,7.4624555594749
13222,7.462306178934636
13223,7.4621413755458
13224,7.462125710944732
13225,7.461990199690521
13226,7.461945744693862
13227,7.461905770654614
13228,7.4618057962569075
13229,7.461562035488122
13230,7.461292974794668
13231,7.4612274814218775
13232,7.461083992850725
13233,7.460835252616944
13234,7.460823312631524
13235,7.460723806451416
13236,7.460686253243297
13237,7.4605619630228
13238,7.460555138090184
13239,7.460514228216197
13240,7.460460284373739
13241,7.460353215086922
13242,7.460254374706174
13243,7.460195463718001
13244,7.460180759640491
13245,7.460056666609532
13246,7.460002949609462
13247,7.459933676609636
13248,7.45978750999372
13249,7.459725181378883
13250,7.459667041064028
13251,7.459634945851606
13252,7.4595746241085426
13253,7.459424221447439
13254,7.4594046772080755
13255,7.459339435149327
13256,7.459202864103925
13257,7.459191511572343
13258,7.4591811116112545
13259,7.459109919778334
13260,7.459002668947692
13261,7.458952993116877
13262,7.458857024125212
13263,7.458739567241225
13264,7.4586156762989715
13265,7.458469775206878
13266,7.458393361321332
13267,7.458361820785143
13268,7.458282767837007
13269,7.458160088721588
13270,7.45793486588163
13271,7.457672418668634
13272,7.457710261007992
13273,7.457731912619163
13274,7.4577271668048875
13275,7.457656779662552
13276,7.457538874664199
13277,7.457363661905778
13278,7.457380031218906
13279,7.4572589638553
13280,7.457165441254531
13281,7.457109944024962
13282,7.456994511235241
13283,7.456912420165966
13284,7.456816308711109
13285,7.4563401993053775
13286,7.4562382943965435
13287,7.456273457130088
13288,7.456195207492607
13289,7.456107134875538
13290,7.455996345956862
13291,7.455808139718213
13292,7.4557361674928435
13293,7.455654632920012
13294,7.455183237821618
13295,7.455269332643407
13296,7.455233339711921
13297,7.455205167904289
13298,7.455173531805217
13299,7.455096932778136
13300,7.454929634139952
13301,7.454887657894224
13302,7.454879801973751
13303,7.454833795113588
13304,7.454773815164364
13305,7.454705633375636
13306,7.45462509245622
13307,7.454543425580663
13308,7.454442275637758
13309,7.454358905296309
13310,7.454252025331757
13311,7.454096077771176
13312,7.454072406769457
13313,7.454032292661048
13314,7.45400399196928
13315,7.4539079160113815
13316,7.453797041123244
13317,7.453698334883402
13318,7.453669374065008
13319,7.453627901871586
13320,7.453491003523952
13321,7.45335662327663
13322,7.453276096043365
13323,7.45325251470873
13324,7.453212306751965
13325,7.453121927571691
13326,7.453069421940039
13327,7.4530125037377015
13328,7.452908121203509
13329,7.452843879108055
13330,7.452700013642233
13331,7.45255789061767
13332,7.4524965383134125
13333,7.452436455306888
13334,7.4523678942810685
13335,7.452314947647491
13336,7.452213254744722
13337,7.452021873723244
13338,7.451914907888574
13339,7.4518661230271075
13340,7.4517966407464655
13341,7.4517452264521165
13342,7.451617065395612
13343,7.451501590832476
13344,7.451335456966321
13345,7.451355103848206
13346,7.451296529048232
13347,7.451224519475603
13348,7.451215293444154
13349,7.4511364473546156
13350,7.451077282109726
13351,7.450998745606046
13352,7.450892972524593
13353,7.450824693894731
13354,7.450741459632869
13355,7.450678246346594
13356,7.450543547411472
13357,7.450448661033952
13358,7.450236182112392
13359,7.450231933273432
13360,7.450230914387498
13361,7.450204086099098
13362,7.450149370528103
13363,7.4500989317473
13364,7.4500080304353835
13365,7.449948322782097
13366,7.4498984264583274
13367,7.4498824849599945
13368,7.449840762279386
13369,7.44976731690447
13370,7.449692741392644
13371,7.44964275138912
13372,7.449607900292981
13373,7.449569527086242
13374,7.449492136115804
13375,7.449423867176715
13376,7.449339396158853
13377,7.449153624293508
13378,7.4490091133553324
13379,7.448958229622668
13380,7.448912200403955
13381,7.448773611643734
13382,7.448621491704133
13383,7.448590230915685
13384,7.448568963264303
13385,7.4485475887869095
13386,7.448514598758258
13387,7.448441720486716
13388,7.448361346849665
13389,7.448221723293829
13390,7.447988999240077
13391,7.447925398461366
13392,7.447823951700691
13393,7.447681207322257
13394,7.447533316219801
13395,7.447448933522099
13396,7.447449970571059
13397,7.447350927885873
13398,7.447267848746431
13399,7.447115450932032
13400,7.447051939751842
13401,7.447035765310246
13402,7.446994583323249
13403,7.446881038717781
13404,7.446747804414027
13405,7.446753063347423
13406,7.446741552418508
13407,7.446666048594721
13408,7.44658390153751
13409,7.446517328388214
13410,7.446445458976155
13411,7.446390242584387
13412,7.446303759403409
13413,7.446284950059369
13414,7.446222310508781
13415,7.4460955993876095
13416,7.4460571549004175
13417,7.446006245474782
13418,7.445950441363032
13419,7.4458553282796105
13420,7.445730019123866
13421,7.445615045081866
13422,7.445607155286119
13423,7.4455648919412365
13424,7.44548289874878
13425,7.4453730922451875
13426,7.445259952627865
13427,7.445202331900735
13428,7.445047551503944
13429,7.444937794069287
13430,7.444791418202087
13431,7.444628348718767
13432,7.444680010533887
13433,7.444643995938633
13434,7.444596575372573
13435,7.444519186122953
13436,7.444449297533582
13437,7.444370472141564
13438,7.444303846688014
13439,7.4441863325497275
13440,7.444076455587831
13441,7.444024431141652
13442,7.443895853426205
13443,7.443817264138115
13444,7.443735080818319
13445,7.443652574679893
13446,7.443606272451948
13447,7.443525009187442
13448,7.443477789269533
13449,7.443348754575072
13450,7.443233704729646
13451,7.443161567134927
13452,7.443046611380361
13453,7.442905439106691
13454,7.44291558301678
13455,7.442879150365861
13456,7.442733045291179
13457,7.442645979910873
13458,7.442540498705303
13459,7.442419022666826
13460,7.4423825311420515
13461,7.44236973821452
13462,7.442326296766768
13463,7.442234061155007
13464,7.442132448501413
13465,7.442060552556375
13466,7.441970926945542
13467,7.441877352038088
13468,7.441818872562263
13469,7.441731726355762
13470,7.441429760769397
13471,7.441414680555528
13472,7.441413787795117
13473,7.441257627277002
13474,7.441152430828231
13475,7.441042082338595
13476,7.440969018970779
13477,7.440920353203483
13478,7.440863323913181
13479,7.440760609903502
13480,7.440592168089511
13481,7.440502907296494
13482,7.4403817869278
13483,7.4403100414253425
13484,7.440244854181038
13485,7.440235202244589
13486,7.440167503115324
13487,7.440050990094308
13488,7.440017448340323
13489,7.439975020653688
13490,7.439922524800458
13491,7.439779611562743
13492,7.439733562320032
13493,7.439693176702953
13494,7.4396272383064215
13495,7.439535868889267
13496,7.439483496335632
13497,7.439349791759976
13498,7.439118059064253
13499,7.4390490762858255
13500,7.438975790937466
13501,7.438951557698066
13502,7.43884647271797
13503,7.438767114249198
13504,7.43872162379743
13505,7.438659292589908
13506,7.438522750427586
13507,7.438458352236111
13508,7.438324975324069
13509,7.438213904669477
13510,7.438136552348501
13511,7.4381188601883705
13512,7.438000958947676
13513,7.437955722807682
13514,7.43792945099981
13515,7.437863407568622
13516,7.4377591305247535
13517,7.43770409924742
13518,7.4376576874856735
13519,7.4375839624376345
13520,7.437465003683042
13521,7.437400491785718
13522,7.437295634387232
13523,7.437155721790325
13524,7.437070398435543
13525,7.437010046882113
13526,7.436914101273603
13527,7.4367236257712435
13528,7.436712519019403
13529,7.436681743641146
13530,7.436611719598371
13531,7.43655857527243
13532,7.436339785455604
13533,7.4362755479631275
13534,7.436201225549644
13535,7.43615645186251
13536,7.436110273275939
13537,7.43602991395459
13538,7.435977741153734
13539,7.435929048887155
13540,7.435848211363073
13541,7.435803416377548
13542,7.435778009100546
13543,7.435687962719433
13544,7.435644760923491
13545,7.435559332882265
13546,7.435493742247429
13547,7.435414097789844
13548,7.435254659165887
13549,7.435167194786123
13550,7.435092244364451
13551,7.434990223703797
13552,7.434863736357046
13553,7.434822123516288
13554,7.4347628650452755
13555,7.43463532466728
13556,7.434512807780518
13557,7.434341215205521
13558,7.434264891012733
13559,7.433965287504986
13560,7.433870135444415
13561,7.4339115006846335
13562,7.433884606557877
13563,7.4338005925116715
13564,7.433732019488611
13565,7.433716554493358
13566,7.433648022922326
13567,7.4335131700646055
13568,7.4334690269181465
13569,7.4334300061885505
13570,7.433371563742595
13571,7.433279415372372
13572,7.433176015312966
13573,7.433104983775194
13574,7.433013031503944
13575,7.432906597827077
13576,7.432689702794754
13577,7.432668759913432
13578,7.432651874548904
13579,7.4325786596457295
13580,7.4325571019076895
13581,7.432521025379478
13582,7.4324451020316555
13583,7.432372921885744
13584,7.4322535765247055
13585,7.432222004272406
13586,7.432149283183351
13587,7.432025979680416
13588,7.4318450655194805
13589,7.431610274075051
13590,7.431520287416532
13591,7.431549598939119
13592,7.431555449332379
13593,7.43153305663215
13594,7.431494238018623
13595,7.431422820665494
13596,7.4313557029096415
13597,7.431264407088949
13598,7.4312033980659935
13599,7.431097095474847
13600,7.431018469637425
13601,7.430930626020634
13602,7.430852380471721
13603,7.430782721458714
13604,7.430656170619139
13605,7.430631640600401
13606,7.430608182827692
13607,7.430532717964036
13608,7.430455056950113
13609,7.4303427380300935
13610,7.4302928108294966
13611,7.430250199598858
13612,7.430142721809389
13613,7.430077496782406
13614,7.430051781053975
13615,7.4299690111018535
13616,7.429890699839077
13617,7.429820029885061
13618,7.429774411143169
13619,7.429722725913063
13620,7.429609868838718
13621,7.429464783101932
13622,7.429348600540932
13623,7.429231881164137
13624,7.429159389831658
13625,7.428930908501768
13626,7.428653481836784
13627,7.428585048377194
13628,7.428320773862698
13629,7.4283013539434695
13630,7.42832493736079
13631,7.428290982630064
13632,7.4282830596520055
13633,7.4282105410581805
13634,7.428151835212406
13635,7.428060141177668
13636,7.427928875219796
13637,7.427821550829247
13638,7.4277140557770505
13639,7.427635235344616
13640,7.427554311494137
13641,7.4274893985949655
13642,7.4274347137923336
13643,7.427325857335402
13644,7.4272742503221
13645,7.427217244670753
13646,7.427144488759253
13647,7.427037573166313
13648,7.426990923842295
13649,7.426892132291039
13650,7.426848905504607
13651,7.426741015423254
13652,7.426615124686734
13653,7.426542631802223
13654,7.426488626841304
13655,7.4264114447888625
13656,7.426302143591082
13657,7.42608783222978
13658,7.425551734991162
13659,7.425008015063239
13660,7.425042759949282
13661,7.425078489126875
13662,7.425021690270555
13663,7.424942574583899
13664,7.424847638055819
13665,7.424812013273111
13666,7.424700313453769
13667,7.424623674899404
13668,7.42461560662287
13669,7.424550599002915
13670,7.424466827922659
13671,7.424372643052575
13672,7.424316638055935
13673,7.4242980220862425
13674,7.424223737673591
13675,7.424173577705976
13676,7.424067631909
13677,7.423956700273353
13678,7.423788569242426
13679,7.423728597473185
13680,7.423681683999564
13681,7.423629137403331
13682,7.423536589732518
13683,7.42350651657501
13684,7.423375650190821
13685,7.4232522849765195
13686,7.423032108372542
13687,7.422940426051468
13688,7.422903063028202
13689,7.4228007354849375
13690,7.422781954362486
13691,7.422691237051258
13692,7.4225963468896445
13693,7.422447931839682
13694,7.422429527166474
13695,7.422372017461556
13696,7.422336500466339
13697,7.4222613187463145
13698,7.42212929937596
13699,7.421962847958596
13700,7.42183219300612
13701,7.421793059117691
13702,7.421750252904719
13703,7.4216240017480715
13704,7.421595332603692
13705,7.421558417652228
13706,7.4214723221744325
13707,7.421392247240648
13708,7.421281163670373
13709,7.421254518320755
13710,7.421176317929352
13711,7.421077420117658
13712,7.421009309028076
13713,7.420925714473421
13714,7.420819927406716
13715,7.420698979233801
13716,7.420538470335077
13717,7.420518701977039
13718,7.420428921783239
13719,7.420294774630305
13720,7.42025607053267
13721,7.420256602131704
13722,7.42015032400669
13723,7.420061298539758
13724,7.419971217946674
13725,7.419880785900735
13726,7.419819649334198
13727,7.4197138068172315
13728,7.419600646856954
13729,7.419519342849519
13730,7.419480340958603
13731,7.41930094380833
13732,7.419238844637674
13733,7.419181642776887
13734,7.41912489561916
