1     |  [4720/10547]   || 0.791 | (0.416)      || 8.8441 | (8.4830)    || 0.0000   |   (0.0173)        ||
1     |  [4730/10547]   || 0.055 | (0.416)      || 8.9053 | (8.4825)    || 0.0000   |   (0.0172)        ||
1     |  [4740/10547]   || 0.054 | (0.415)      || 8.7436 | (8.4828)    || 0.0000   |   (0.0172)        ||
1     |  [4750/10547]   || 0.047 | (0.416)      || 8.8507 | (8.4834)    || 0.0000   |   (0.0172)        ||
1     |  [4760/10547]   || 0.145 | (0.416)      || 8.7411 | (8.4838)    || 0.0000   |   (0.0171)        ||
1     |  [4770/10547]   || 0.046 | (0.416)      || 8.9520 | (8.4842)    || 0.0000   |   (0.0171)        ||
1     |  [4780/10547]   || 1.163 | (0.417)      || 8.7219 | (8.4850)    || 0.0000   |   (0.0170)        ||
1     |  [4790/10547]   || 0.042 | (0.417)      || 8.9441 | (8.4854)    || 0.0000   |   (0.0170)        ||
1     |  [4800/10547]   || 0.050 | (0.417)      || 8.9302 | (8.4860)    || 0.0000   |   (0.0170)        ||
1     |  [4810/10547]   || 0.707 | (0.417)      || 8.8113 | (8.4866)    || 0.0000   |   (0.0169)        ||
1     |  [4820/10547]   || 0.043 | (0.417)      || 8.4866 | (8.4868)    || 0.0000   |   (0.0169)        ||
1     |  [4830/10547]   || 1.088 | (0.417)      || 8.7381 | (8.4873)    || 0.0000   |   (0.0169)        ||
1     |  [4840/10547]   || 0.045 | (0.417)      || 8.5881 | (8.4876)    || 0.0000   |   (0.0168)        ||
1     |  [4850/10547]   || 0.482 | (0.417)      || 7.6852 | (8.4871)    || 0.0000   |   (0.0168)        ||
1     |  [4860/10547]   || 0.041 | (0.416)      || 8.8864 | (8.4871)    || 0.0000   |   (0.0168)        ||
1     |  [4870/10547]   || 0.054 | (0.416)      || 8.9948 | (8.4877)    || 0.0000   |   (0.0167)        ||
1     |  [4880/10547]   || 0.227 | (0.417)      || 8.4844 | (8.4882)    || 0.0000   |   (0.0167)        ||
1     |  [4890/10547]   || 0.364 | (0.417)      || 8.9632 | (8.4887)    || 0.0000   |   (0.0167)        ||
1     |  [4900/10547]   || 0.045 | (0.417)      || 8.8242 | (8.4894)    || 0.0000   |   (0.0166)        ||
1     |  [4910/10547]   || 0.046 | (0.417)      || 8.8957 | (8.4900)    || 0.0000   |   (0.0166)        ||
1     |  [4920/10547]   || 0.054 | (0.418)      || 8.8983 | (8.4907)    || 0.0000   |   (0.0166)        ||
1     |  [4930/10547]   || 0.054 | (0.417)      || 8.6390 | (8.4911)    || 0.0000   |   (0.0165)        ||
1     |  [4940/10547]   || 0.244 | (0.417)      || 8.8625 | (8.4915)    || 0.0000   |   (0.0165)        ||
1     |  [4950/10547]   || 1.181 | (0.417)      || 8.7242 | (8.4910)    || 0.0000   |   (0.0165)        ||
1     |  [4960/10547]   || 0.044 | (0.418)      || 8.8233 | (8.4915)    || 0.0000   |   (0.0164)        ||
1     |  [4970/10547]   || 0.608 | (0.418)      || 9.0174 | (8.4924)    || 0.0000   |   (0.0164)        ||
1     |  [4980/10547]   || 0.045 | (0.419)      || 8.7989 | (8.4931)    || 0.0000   |   (0.0164)        ||
1     |  [4990/10547]   || 0.046 | (0.419)      || 8.5888 | (8.4934)    || 0.0000   |   (0.0163)        ||
1     |  [5000/10547]   || 0.043 | (0.419)      || 8.1258 | (8.4938)    || 0.0000   |   (0.0163)        ||
1     |  [5010/10547]   || 0.052 | (0.419)      || 8.4063 | (8.4936)    || 0.0000   |   (0.0163)        ||
1     |  [5020/10547]   || 0.053 | (0.419)      || 8.9422 | (8.4936)    || 0.0000   |   (0.0162)        ||
1     |  [5030/10547]   || 1.109 | (0.419)      || 8.6572 | (8.4938)    || 0.0000   |   (0.0162)        ||
1     |  [5040/10547]   || 0.048 | (0.419)      || 8.9082 | (8.4941)    || 0.0000   |   (0.0162)        ||
1     |  [5050/10547]   || 0.053 | (0.419)      || 8.8833 | (8.4944)    || 0.0000   |   (0.0161)        ||
1     |  [5060/10547]   || 1.562 | (0.419)      || 9.2152 | (8.4928)    || 0.0000   |   (0.0161)        ||
1     |  [5070/10547]   || 0.051 | (0.419)      || 8.7316 | (8.4938)    || 0.0000   |   (0.0161)        ||
1     |  [5080/10547]   || 0.057 | (0.418)      || 8.8143 | (8.4936)    || 0.0000   |   (0.0160)        ||
1     |  [5090/10547]   || 0.377 | (0.418)      || 8.8296 | (8.4939)    || 0.0000   |   (0.0160)        ||
1     |  [5100/10547]   || 0.225 | (0.418)      || 7.3048 | (8.4941)    || 0.0000   |   (0.0160)        ||
1     |  [5110/10547]   || 1.305 | (0.419)      || 8.9467 | (8.4945)    || 0.0000   |   (0.0159)        ||
1     |  [5120/10547]   || 0.156 | (0.419)      || 7.0124 | (8.4946)    || 0.0000   |   (0.0159)        ||
1     |  [5130/10547]   || 0.053 | (0.419)      || 8.2383 | (8.4949)    || 0.0000   |   (0.0159)        ||
1     |  [5140/10547]   || 0.046 | (0.419)      || 8.9347 | (8.4953)    || 0.0000   |   (0.0159)        ||
1     |  [5150/10547]   || 0.364 | (0.419)      || 8.9684 | (8.4961)    || 0.0000   |   (0.0158)        ||
1     |  [5160/10547]   || 0.054 | (0.419)      || 4.1223 | (8.4937)    || 1.0000   |   (0.0160)        ||
1     |  [5170/10547]   || 0.908 | (0.419)      || 9.1237 | (8.4946)    || 0.0000   |   (0.0161)        ||
1     |  [5180/10547]   || 0.046 | (0.419)      || 8.8052 | (8.4950)    || 0.0000   |   (0.0161)        ||
1     |  [5190/10547]   || 1.274 | (0.419)      || 8.8933 | (8.4952)    || 0.0000   |   (0.0161)        ||
1     |  [5200/10547]   || 0.041 | (0.419)      || 7.6843 | (8.4955)    || 0.0000   |   (0.0160)        ||
1     |  [5210/10547]   || 0.056 | (0.419)      || 8.7344 | (8.4958)    || 0.0000   |   (0.0160)        ||
1     |  [5220/10547]   || 0.046 | (0.419)      || 8.9354 | (8.4960)    || 0.0000   |   (0.0160)        ||
1     |  [5230/10547]   || 0.053 | (0.418)      || 8.2215 | (8.4961)    || 0.0000   |   (0.0159)        ||
1     |  [5240/10547]   || 0.053 | (0.418)      || 6.5492 | (8.4945)    || 0.0000   |   (0.0159)        ||
1     |  [5250/10547]   || 0.053 | (0.418)      || 8.8538 | (8.4953)    || 0.0000   |   (0.0159)        ||
1     |  [5260/10547]   || 0.049 | (0.418)      || 8.6722 | (8.4958)    || 0.0000   |   (0.0158)        ||
1     |  [5270/10547]   || 0.045 | (0.419)      || 8.7919 | (8.4961)    || 0.0000   |   (0.0158)        ||
1     |  [5280/10547]   || 0.041 | (0.419)      || 8.8492 | (8.4965)    || 0.0000   |   (0.0158)        ||
1     |  [5290/10547]   || 0.047 | (0.419)      || 8.8079 | (8.4970)    || 0.0000   |   (0.0157)        ||
1     |  [5300/10547]   || 0.053 | (0.418)      || 6.2536 | (8.4962)    || 0.0000   |   (0.0157)        ||
1     |  [5310/10547]   || 0.048 | (0.419)      || 9.2536 | (8.4964)    || 0.0000   |   (0.0157)        ||
1     |  [5320/10547]   || 1.476 | (0.419)      || 8.8459 | (8.4972)    || 0.0000   |   (0.0157)        ||
1     |  [5330/10547]   || 0.054 | (0.419)      || 8.9249 | (8.4978)    || 0.0000   |   (0.0156)        ||
1     |  [5340/10547]   || 0.851 | (0.419)      || 8.0071 | (8.4979)    || 0.0000   |   (0.0156)        ||
1     |  [5350/10547]   || 0.054 | (0.419)      || 8.7981 | (8.4984)    || 0.0000   |   (0.0156)        ||
1     |  [5360/10547]   || 0.930 | (0.418)      || 8.3963 | (8.4984)    || 0.0000   |   (0.0155)        ||
1     |  [5370/10547]   || 0.053 | (0.419)      || 8.4369 | (8.4990)    || 0.0000   |   (0.0155)        ||
1     |  [5380/10547]   || 0.707 | (0.419)      || 8.7401 | (8.4990)    || 0.0000   |   (0.0155)        ||
1     |  [5390/10547]   || 0.040 | (0.418)      || 7.6744 | (8.4992)    || 0.0000   |   (0.0155)        ||
1     |  [5400/10547]   || 0.408 | (0.418)      || 8.9187 | (8.4994)    || 0.0000   |   (0.0154)        ||
1     |  [5410/10547]   || 0.611 | (0.419)      || 8.7163 | (8.4999)    || 0.0000   |   (0.0154)        ||
1     |  [5420/10547]   || 0.049 | (0.419)      || 8.8533 | (8.5005)    || 0.0000   |   (0.0154)        ||
1     |  [5430/10547]   || 0.047 | (0.419)      || 8.7921 | (8.5007)    || 0.0000   |   (0.0153)        ||
1     |  [5440/10547]   || 2.205 | (0.419)      || 8.7984 | (8.5014)    || 0.0000   |   (0.0153)        ||
1     |  [5450/10547]   || 0.053 | (0.419)      || 8.8333 | (8.5018)    || 0.0000   |   (0.0153)        ||
1     |  [5460/10547]   || 1.454 | (0.419)      || 8.7237 | (8.5019)    || 0.0000   |   (0.0153)        ||
1     |  [5470/10547]   || 0.052 | (0.419)      || 6.2914 | (8.5015)    || 0.0000   |   (0.0152)        ||
1     |  [5480/10547]   || 0.268 | (0.418)      || 8.6192 | (8.5003)    || 0.0000   |   (0.0152)        ||
1     |  [5490/10547]   || 0.725 | (0.419)      || 8.9244 | (8.5003)    || 0.0000   |   (0.0152)        ||
1     |  [5500/10547]   || 1.144 | (0.419)      || 8.7086 | (8.5008)    || 0.0000   |   (0.0151)        ||
1     |  [5510/10547]   || 0.053 | (0.419)      || 8.8553 | (8.5014)    || 0.0000   |   (0.0151)        ||
1     |  [5520/10547]   || 1.387 | (0.419)      || 8.8599 | (8.4997)    || 0.0000   |   (0.0151)        ||
1     |  [5530/10547]   || 0.053 | (0.419)      || 8.7211 | (8.5006)    || 0.0000   |   (0.0151)        ||
1     |  [5540/10547]   || 0.289 | (0.419)      || 7.1006 | (8.5005)    || 0.0000   |   (0.0150)        ||
1     |  [5550/10547]   || 1.295 | (0.418)      || 8.9618 | (8.5003)    || 0.0000   |   (0.0150)        ||
1     |  [5560/10547]   || 2.320 | (0.419)      || 8.7442 | (8.5008)    || 0.0000   |   (0.0150)        ||
1     |  [5570/10547]   || 0.209 | (0.419)      || 8.8132 | (8.5013)    || 0.0000   |   (0.0150)        ||
1     |  [5580/10547]   || 0.553 | (0.419)      || 8.5879 | (8.5017)    || 0.0000   |   (0.0149)        ||
1     |  [5590/10547]   || 1.522 | (0.418)      || 9.3222 | (8.4982)    || 0.0000   |   (0.0152)        ||
1     |  [5600/10547]   || 0.324 | (0.419)      || 8.7479 | (8.4998)    || 0.0000   |   (0.0152)        ||
1     |  [5610/10547]   || 1.990 | (0.419)      || 8.9241 | (8.5005)    || 0.0000   |   (0.0152)        ||
1     |  [5620/10547]   || 0.053 | (0.419)      || 8.7632 | (8.5011)    || 0.0000   |   (0.0151)        ||
1     |  [5630/10547]   || 0.051 | (0.419)      || 8.6577 | (8.5011)    || 0.0000   |   (0.0151)        ||
1     |  [5640/10547]   || 1.504 | (0.419)      || 9.0462 | (8.5007)    || 0.0000   |   (0.0151)        ||
1     |  [5650/10547]   || 0.048 | (0.419)      || 8.8749 | (8.5011)    || 0.0000   |   (0.0151)        ||
1     |  [5660/10547]   || 0.175 | (0.419)      || 8.4761 | (8.5015)    || 0.0000   |   (0.0150)        ||
1     |  [5670/10547]   || 0.049 | (0.419)      || 7.5767 | (8.5016)    || 0.0000   |   (0.0150)        ||
1     |  [5680/10547]   || 0.046 | (0.419)      || 8.4868 | (8.5018)    || 0.0000   |   (0.0150)        ||
1     |  [5690/10547]   || 1.135 | (0.419)      || 8.7677 | (8.5023)    || 0.0000   |   (0.0150)        ||
1     |  [5700/10547]   || 0.044 | (0.419)      || 8.8908 | (8.5028)    || 0.0000   |   (0.0149)        ||
1     |  [5710/10547]   || 0.051 | (0.419)      || 8.5257 | (8.5031)    || 0.0000   |   (0.0149)        ||
1     |  [5720/10547]   || 0.234 | (0.419)      || 8.8603 | (8.5037)    || 0.0000   |   (0.0149)        ||
1     |  [5730/10547]   || 0.051 | (0.419)      || 8.7791 | (8.5043)    || 0.0000   |   (0.0149)        ||
1     |  [5740/10547]   || 0.052 | (0.420)      || 8.9496 | (8.5049)    || 0.0000   |   (0.0148)        ||
1     |  [5750/10547]   || 0.053 | (0.419)      || 8.1170 | (8.5051)    || 0.0000   |   (0.0148)        ||
1     |  [5760/10547]   || 0.050 | (0.419)      || 8.7208 | (8.5048)    || 0.0000   |   (0.0148)        ||
1     |  [5770/10547]   || 0.758 | (0.420)      || 8.7737 | (8.5053)    || 0.0000   |   (0.0147)        ||
1     |  [5780/10547]   || 0.053 | (0.420)      || 8.7530 | (8.5058)    || 0.0000   |   (0.0147)        ||
1     |  [5790/10547]   || 0.053 | (0.419)      || 0.9103 | (8.4997)    || 0.9678   |   (0.0153)        ||
1     |  [5800/10547]   || 0.053 | (0.419)      || 13.2577 | (8.4935)   || 0.0000   |   (0.0165)        ||
1     |  [5810/10547]   || 0.055 | (0.419)      || 8.9229 | (8.4946)    || 0.0000   |   (0.0165)        ||
1     |  [5820/10547]   || 0.041 | (0.419)      || 8.9951 | (8.4945)    || 0.0000   |   (0.0164)        ||
1     |  [5830/10547]   || 0.048 | (0.418)      || 8.7950 | (8.4947)    || 0.0000   |   (0.0164)        ||
1     |  [5840/10547]   || 0.054 | (0.418)      || 8.2731 | (8.4946)    || 0.0000   |   (0.0164)        ||
1     |  [5850/10547]   || 1.110 | (0.418)      || 9.4709 | (8.4932)    || 0.0000   |   (0.0163)        ||
1     |  [5860/10547]   || 0.244 | (0.418)      || 8.6569 | (8.4938)    || 0.0000   |   (0.0163)        ||
1     |  [5870/10547]   || 0.053 | (0.418)      || 8.3703 | (8.4940)    || 0.0000   |   (0.0163)        ||
1     |  [5880/10547]   || 0.217 | (0.417)      || 7.9488 | (8.4939)    || 0.0000   |   (0.0163)        ||
1     |  [5890/10547]   || 0.980 | (0.418)      || 8.5878 | (8.4944)    || 0.0000   |   (0.0162)        ||
1     |  [5900/10547]   || 0.191 | (0.418)      || 8.6752 | (8.4950)    || 0.0000   |   (0.0162)        ||
1     |  [5910/10547]   || 1.874 | (0.418)      || 8.9143 | (8.4957)    || 0.0000   |   (0.0162)        ||
1     |  [5920/10547]   || 0.046 | (0.418)      || 8.9098 | (8.4964)    || 0.0000   |   (0.0162)        ||
1     |  [5930/10547]   || 0.186 | (0.418)      || 7.6602 | (8.4965)    || 0.0000   |   (0.0161)        ||
1     |  [5940/10547]   || 0.052 | (0.418)      || 8.4818 | (8.4951)    || 0.0000   |   (0.0161)        ||
1     |  [5950/10547]   || 0.046 | (0.418)      || 7.9776 | (8.4958)    || 0.0000   |   (0.0161)        ||
1     |  [5960/10547]   || 0.040 | (0.418)      || 8.8924 | (8.4965)    || 0.0000   |   (0.0160)        ||
1     |  [5970/10547]   || 0.055 | (0.417)      || 9.1535 | (8.4960)    || 0.0000   |   (0.0160)        ||
1     |  [5980/10547]   || 0.053 | (0.417)      || 8.7788 | (8.4961)    || 0.0000   |   (0.0160)        ||
1     |  [5990/10547]   || 0.855 | (0.417)      || 9.0935 | (8.4970)    || 0.0000   |   (0.0160)        ||
1     |  [6000/10547]   || 0.045 | (0.418)      || 8.8626 | (8.4976)    || 0.0000   |   (0.0159)        ||
1     |  [6010/10547]   || 0.068 | (0.418)      || 8.8082 | (8.4983)    || 0.0000   |   (0.0159)        ||
1     |  [6020/10547]   || 0.054 | (0.418)      || 8.9088 | (8.4989)    || 0.0000   |   (0.0159)        ||
1     |  [6030/10547]   || 0.209 | (0.418)      || 8.7425 | (8.4992)    || 0.0000   |   (0.0159)        ||
1     |  [6040/10547]   || 0.045 | (0.418)      || 9.0274 | (8.4998)    || 0.0000   |   (0.0158)        ||
1     |  [6050/10547]   || 0.915 | (0.419)      || 8.9600 | (8.5005)    || 0.0000   |   (0.0158)        ||
1     |  [6060/10547]   || 0.055 | (0.419)      || 8.8911 | (8.5011)    || 0.0000   |   (0.0158)        ||
1     |  [6070/10547]   || 0.045 | (0.419)      || 8.7848 | (8.5016)    || 0.0000   |   (0.0158)        ||
1     |  [6080/10547]   || 0.054 | (0.419)      || 8.8144 | (8.5022)    || 0.0000   |   (0.0157)        ||
1     |  [6090/10547]   || 0.045 | (0.419)      || 9.0126 | (8.5028)    || 0.0000   |   (0.0157)        ||
1     |  [6100/10547]   || 0.040 | (0.419)      || 8.6207 | (8.5033)    || 0.0000   |   (0.0157)        ||
1     |  [6110/10547]   || 0.794 | (0.419)      || 9.0054 | (8.5040)    || 0.0000   |   (0.0157)        ||
1     |  [6120/10547]   || 0.053 | (0.419)      || 8.8876 | (8.5046)    || 0.0000   |   (0.0156)        ||
1     |  [6130/10547]   || 0.044 | (0.419)      || 8.4690 | (8.5052)    || 0.0000   |   (0.0156)        ||
1     |  [6140/10547]   || 0.042 | (0.419)      || 8.9574 | (8.5055)    || 0.0000   |   (0.0156)        ||
1     |  [6150/10547]   || 0.053 | (0.420)      || 8.8229 | (8.5062)    || 0.0000   |   (0.0155)        ||
1     |  [6160/10547]   || 0.049 | (0.420)      || 8.9472 | (8.5067)    || 0.0000   |   (0.0155)        ||
1     |  [6170/10547]   || 0.053 | (0.419)      || 4.8466 | (8.5052)    || 0.0000   |   (0.0155)        ||
1     |  [6180/10547]   || 0.790 | (0.419)      || 9.2827 | (8.5022)    || 0.0000   |   (0.0162)        ||
1     |  [6190/10547]   || 0.044 | (0.419)      || 8.9293 | (8.5023)    || 0.0000   |   (0.0161)        ||
1     |  [6200/10547]   || 0.760 | (0.419)      || 8.9491 | (8.5027)    || 0.0000   |   (0.0161)        ||
1     |  [6210/10547]   || 0.045 | (0.419)      || 8.9097 | (8.5034)    || 0.0000   |   (0.0161)        ||
1     |  [6220/10547]   || 0.853 | (0.419)      || 8.6723 | (8.5040)    || 0.0000   |   (0.0160)        ||
1     |  [6230/10547]   || 0.054 | (0.419)      || 8.2717 | (8.5044)    || 0.0000   |   (0.0160)        ||
1     |  [6240/10547]   || 0.546 | (0.419)      || 8.7214 | (8.5046)    || 0.0000   |   (0.0160)        ||
1     |  [6250/10547]   || 0.053 | (0.419)      || 8.7731 | (8.5052)    || 0.0000   |   (0.0160)        ||
1     |  [6260/10547]   || 0.265 | (0.419)      || 8.7965 | (8.5055)    || 0.0000   |   (0.0159)        ||
1     |  [6270/10547]   || 0.227 | (0.418)      || 7.9203 | (8.5056)    || 0.0000   |   (0.0159)        ||
1     |  [6280/10547]   || 0.045 | (0.419)      || 8.9350 | (8.5060)    || 0.0000   |   (0.0159)        ||
1     |  [6290/10547]   || 1.200 | (0.419)      || 8.8624 | (8.5065)    || 0.0000   |   (0.0159)        ||
1     |  [6300/10547]   || 0.053 | (0.419)      || 8.9491 | (8.5069)    || 0.0000   |   (0.0158)        ||
1     |  [6310/10547]   || 0.231 | (0.418)      || 7.6897 | (8.5071)    || 0.0000   |   (0.0158)        ||
1     |  [6320/10547]   || 0.173 | (0.419)      || 9.0025 | (8.5079)    || 0.0000   |   (0.0158)        ||
1     |  [6330/10547]   || 1.295 | (0.419)      || 8.8813 | (8.5086)    || 0.0000   |   (0.0158)        ||
1     |  [6340/10547]   || 0.045 | (0.419)      || 8.9809 | (8.5091)    || 0.0000   |   (0.0157)        ||
1     |  [6350/10547]   || 2.236 | (0.419)      || 8.8680 | (8.5097)    || 0.0000   |   (0.0157)        ||
1     |  [6360/10547]   || 0.042 | (0.419)      || 8.9273 | (8.5103)    || 0.0000   |   (0.0157)        ||
1     |  [6370/10547]   || 2.228 | (0.420)      || 8.8631 | (8.5101)    || 0.0000   |   (0.0157)        ||
1     |  [6380/10547]   || 0.045 | (0.419)      || 7.5249 | (8.5104)    || 0.0000   |   (0.0156)        ||
1     |  [6390/10547]   || 0.244 | (0.419)      || 9.0871 | (8.5109)    || 0.0000   |   (0.0156)        ||
1     |  [6400/10547]   || 1.113 | (0.419)      || 8.1529 | (8.5110)    || 0.0000   |   (0.0156)        ||
1     |  [6410/10547]   || 0.145 | (0.419)      || 8.7918 | (8.5115)    || 0.0000   |   (0.0156)        ||
1     |  [6420/10547]   || 0.255 | (0.419)      || 8.9869 | (8.5112)    || 0.0000   |   (0.0155)        ||
1     |  [6430/10547]   || 0.041 | (0.419)      || 8.9289 | (8.5118)    || 0.0000   |   (0.0155)        ||
1     |  [6440/10547]   || 0.053 | (0.419)      || 7.0510 | (8.5113)    || 0.0000   |   (0.0155)        ||
1     |  [6450/10547]   || 0.053 | (0.419)      || 9.2175 | (8.5115)    || 0.0000   |   (0.0155)        ||
1     |  [6460/10547]   || 0.053 | (0.419)      || 8.6251 | (8.5122)    || 0.0000   |   (0.0155)        ||
1     |  [6470/10547]   || 0.047 | (0.419)      || 9.0377 | (8.5119)    || 0.0000   |   (0.0154)        ||
1     |  [6480/10547]   || 0.046 | (0.419)      || 8.9833 | (8.5125)    || 0.0000   |   (0.0154)        ||
1     |  [6490/10547]   || 0.263 | (0.419)      || 8.6610 | (8.5128)    || 0.0000   |   (0.0154)        ||
1     |  [6500/10547]   || 0.054 | (0.418)      || 3.0187 | (8.5099)    || 0.7969   |   (0.0156)        ||
1     |  [6510/10547]   || 0.279 | (0.418)      || 0.0008 | (8.4975)    || 1.0000   |   (0.0171)        ||
1     |  [6520/10547]   || 0.054 | (0.417)      || 0.0003 | (8.4845)    || 1.0000   |   (0.0186)        ||
1     |  [6530/10547]   || 0.906 | (0.417)      || 9.0382 | (8.4794)    || 0.0000   |   (0.0195)        ||
1     |  [6540/10547]   || 0.941 | (0.418)      || 8.8281 | (8.4801)    || 0.0000   |   (0.0194)        ||
1     |  [6550/10547]   || 0.041 | (0.418)      || 8.3377 | (8.4805)    || 0.0000   |   (0.0194)        ||
1     |  [6560/10547]   || 0.045 | (0.418)      || 8.5480 | (8.4811)    || 0.0000   |   (0.0194)        ||
1     |  [6570/10547]   || 0.055 | (0.418)      || 7.0522 | (8.4811)    || 0.0000   |   (0.0193)        ||
1     |  [6580/10547]   || 0.045 | (0.418)      || 8.9300 | (8.4813)    || 0.0000   |   (0.0193)        ||
1     |  [6590/10547]   || 0.490 | (0.418)      || 9.1077 | (8.4820)    || 0.0000   |   (0.0193)        ||
1     |  [6600/10547]   || 0.041 | (0.418)      || 7.9207 | (8.4823)    || 0.0000   |   (0.0193)        ||
1     |  [6610/10547]   || 0.046 | (0.418)      || 8.0504 | (8.4825)    || 0.0000   |   (0.0192)        ||
1     |  [6620/10547]   || 0.052 | (0.418)      || 9.0053 | (8.4833)    || 0.0000   |   (0.0192)        ||
1     |  [6630/10547]   || 0.053 | (0.418)      || 8.9835 | (8.4840)    || 0.0000   |   (0.0192)        ||
1     |  [6640/10547]   || 0.052 | (0.418)      || 9.0369 | (8.4842)    || 0.0000   |   (0.0191)        ||
1     |  [6650/10547]   || 0.053 | (0.417)      || 7.8487 | (8.4844)    || 0.0000   |   (0.0191)        ||
1     |  [6660/10547]   || 0.955 | (0.417)      || 8.9889 | (8.4849)    || 0.0000   |   (0.0191)        ||
1     |  [6670/10547]   || 0.047 | (0.417)      || 9.0206 | (8.4856)    || 0.0000   |   (0.0191)        ||
1     |  [6680/10547]   || 0.054 | (0.418)      || 8.9030 | (8.4859)    || 0.0000   |   (0.0190)        ||
1     |  [6690/10547]   || 0.045 | (0.417)      || 9.0444 | (8.4863)    || 0.0000   |   (0.0190)        ||
1     |  [6700/10547]   || 0.045 | (0.418)      || 8.9624 | (8.4869)    || 0.0000   |   (0.0190)        ||
1     |  [6710/10547]   || 0.046 | (0.418)      || 8.9527 | (8.4875)    || 0.0000   |   (0.0189)        ||
1     |  [6720/10547]   || 0.045 | (0.419)      || 9.0006 | (8.4880)    || 0.0000   |   (0.0189)        ||
1     |  [6730/10547]   || 0.041 | (0.418)      || 9.0714 | (8.4887)    || 0.0000   |   (0.0189)        ||
1     |  [6740/10547]   || 0.053 | (0.418)      || 8.5839 | (8.4894)    || 0.0000   |   (0.0189)        ||
1     |  [6750/10547]   || 1.702 | (0.418)      || 8.8669 | (8.4896)    || 0.0000   |   (0.0188)        ||
1     |  [6760/10547]   || 0.053 | (0.418)      || 8.8015 | (8.4902)    || 0.0000   |   (0.0188)        ||
1     |  [6770/10547]   || 1.420 | (0.419)      || 8.9057 | (8.4905)    || 0.0000   |   (0.0188)        ||
1     |  [6780/10547]   || 0.040 | (0.418)      || 8.8410 | (8.4909)    || 0.0000   |   (0.0187)        ||
1     |  [6790/10547]   || 2.582 | (0.419)      || 8.8837 | (8.4915)    || 0.0000   |   (0.0187)        ||
1     |  [6800/10547]   || 0.052 | (0.419)      || 8.9772 | (8.4922)    || 0.0000   |   (0.0187)        ||
1     |  [6810/10547]   || 0.462 | (0.419)      || 8.9213 | (8.4927)    || 0.0000   |   (0.0187)        ||
1     |  [6820/10547]   || 0.053 | (0.419)      || 6.4314 | (8.4913)    || 0.0000   |   (0.0186)        ||
1     |  [6830/10547]   || 0.324 | (0.419)      || 8.0508 | (8.4919)    || 0.0000   |   (0.0186)        ||
1     |  [6840/10547]   || 0.263 | (0.419)      || 8.3939 | (8.4924)    || 0.0000   |   (0.0186)        ||
1     |  [6850/10547]   || 0.053 | (0.419)      || 7.4070 | (8.4924)    || 0.0000   |   (0.0186)        ||
1     |  [6860/10547]   || 0.055 | (0.418)      || 8.9155 | (8.4926)    || 0.0000   |   (0.0185)        ||
1     |  [6870/10547]   || 1.835 | (0.418)      || 8.8422 | (8.4925)    || 0.0000   |   (0.0185)        ||
1     |  [6880/10547]   || 0.566 | (0.418)      || 8.4555 | (8.4929)    || 0.0000   |   (0.0185)        ||
1     |  [6890/10547]   || 0.045 | (0.418)      || 9.0589 | (8.4935)    || 0.0000   |   (0.0184)        ||
1     |  [6900/10547]   || 0.052 | (0.418)      || 8.9409 | (8.4939)    || 0.0000   |   (0.0184)        ||
1     |  [6910/10547]   || 0.052 | (0.418)      || 8.8372 | (8.4939)    || 0.0000   |   (0.0184)        ||
1     |  [6920/10547]   || 0.129 | (0.417)      || 8.6930 | (8.4941)    || 0.0000   |   (0.0184)        ||
1     |  [6930/10547]   || 0.047 | (0.418)      || 8.9303 | (8.4943)    || 0.0000   |   (0.0183)        ||
1     |  [6940/10547]   || 2.196 | (0.418)      || 8.7816 | (8.4949)    || 0.0000   |   (0.0183)        ||
1     |  [6950/10547]   || 0.054 | (0.418)      || 8.4797 | (8.4952)    || 0.0000   |   (0.0183)        ||
1     |  [6960/10547]   || 1.793 | (0.418)      || 9.1034 | (8.4953)    || 0.0000   |   (0.0183)        ||
1     |  [6970/10547]   || 0.052 | (0.418)      || 8.7885 | (8.4959)    || 0.0000   |   (0.0182)        ||
1     |  [6980/10547]   || 1.823 | (0.418)      || 8.8921 | (8.4964)    || 0.0000   |   (0.0182)        ||
1     |  [6990/10547]   || 0.077 | (0.418)      || 8.7120 | (8.4969)    || 0.0000   |   (0.0182)        ||
1     |  [7000/10547]   || 1.521 | (0.418)      || 9.0859 | (8.4969)    || 0.0000   |   (0.0182)        ||
1     |  [7010/10547]   || 0.119 | (0.418)      || 7.4561 | (8.4971)    || 0.0000   |   (0.0181)        ||
1     |  [7020/10547]   || 0.380 | (0.418)      || 9.0429 | (8.4968)    || 0.0000   |   (0.0181)        ||
1     |  [7030/10547]   || 0.059 | (0.418)      || 9.0616 | (8.4975)    || 0.0000   |   (0.0181)        ||
1     |  [7040/10547]   || 0.427 | (0.418)      || 8.9805 | (8.4978)    || 0.0000   |   (0.0181)        ||
1     |  [7050/10547]   || 0.047 | (0.418)      || 8.9792 | (8.4984)    || 0.0000   |   (0.0180)        ||
1     |  [7060/10547]   || 0.314 | (0.418)      || 8.9198 | (8.4990)    || 0.0000   |   (0.0180)        ||
1     |  [7070/10547]   || 0.053 | (0.418)      || 9.0693 | (8.4978)    || 0.0000   |   (0.0181)        ||
1     |  [7080/10547]   || 1.755 | (0.419)      || 8.9203 | (8.4986)    || 0.0000   |   (0.0181)        ||
