1     |  [1010/3682]    || 0.055 | (0.112)      || 5.0376 | (5.4292)    || 0.0000   |   (0.0697)        ||
1     |  [1020/3682]    || 0.277 | (0.112)      || 5.8020 | (5.4294)    || 0.0000   |   (0.0690)        ||
1     |  [1030/3682]    || 0.055 | (0.112)      || 4.8623 | (5.4306)    || 0.0000   |   (0.0684)        ||
1     |  [1040/3682]    || 0.275 | (0.112)      || 4.9827 | (5.4283)    || 0.0000   |   (0.0677)        ||
1     |  [1050/3682]    || 0.055 | (0.112)      || 5.5149 | (5.4271)    || 0.0000   |   (0.0671)        ||
1     |  [1060/3682]    || 0.310 | (0.112)      || 4.6489 | (5.4236)    || 0.0000   |   (0.0664)        ||
1     |  [1070/3682]    || 0.055 | (0.112)      || 5.9769 | (5.4267)    || 0.0000   |   (0.0658)        ||
1     |  [1080/3682]    || 0.269 | (0.112)      || 5.3877 | (5.4272)    || 0.0000   |   (0.0652)        ||
1     |  [1090/3682]    || 0.055 | (0.112)      || 5.2305 | (5.4268)    || 0.0000   |   (0.0646)        ||
1     |  [1100/3682]    || 0.269 | (0.112)      || 4.6560 | (5.4228)    || 0.0000   |   (0.0640)        ||
1     |  [1110/3682]    || 0.056 | (0.112)      || 6.0243 | (5.4223)    || 0.0000   |   (0.0634)        ||
1     |  [1120/3682]    || 0.235 | (0.112)      || 5.9411 | (5.4234)    || 0.0000   |   (0.0629)        ||
1     |  [1130/3682]    || 0.089 | (0.112)      || 5.0304 | (5.4254)    || 0.0000   |   (0.0623)        ||
1     |  [1140/3682]    || 0.200 | (0.112)      || 5.6469 | (5.4283)    || 0.0000   |   (0.0618)        ||
1     |  [1150/3682]    || 0.056 | (0.112)      || 5.5634 | (5.4306)    || 0.0000   |   (0.0612)        ||
1     |  [1160/3682]    || 0.287 | (0.112)      || 5.7080 | (5.4236)    || 0.0000   |   (0.0607)        ||
1     |  [1170/3682]    || 0.073 | (0.112)      || 5.7374 | (5.4259)    || 0.0000   |   (0.0602)        ||
1     |  [1180/3682]    || 0.272 | (0.112)      || 4.9956 | (5.4279)    || 0.0000   |   (0.0597)        ||
1     |  [1190/3682]    || 0.055 | (0.112)      || 5.1764 | (5.4306)    || 0.0000   |   (0.0592)        ||
1     |  [1200/3682]    || 0.281 | (0.112)      || 5.0910 | (5.4335)    || 0.0000   |   (0.0587)        ||
1     |  [1210/3682]    || 0.055 | (0.112)      || 5.9497 | (5.4337)    || 0.0000   |   (0.0582)        ||
1     |  [1220/3682]    || 0.248 | (0.112)      || 5.0065 | (5.4369)    || 0.0000   |   (0.0578)        ||
1     |  [1230/3682]    || 0.055 | (0.112)      || 5.3070 | (5.4381)    || 0.0000   |   (0.0573)        ||
1     |  [1240/3682]    || 0.253 | (0.112)      || 4.8433 | (5.4387)    || 0.0000   |   (0.0568)        ||
1     |  [1250/3682]    || 0.078 | (0.112)      || 5.3927 | (5.4372)    || 0.0000   |   (0.0564)        ||
1     |  [1260/3682]    || 0.272 | (0.112)      || 4.5946 | (5.4296)    || 0.0000   |   (0.0559)        ||
1     |  [1270/3682]    || 0.067 | (0.112)      || 5.9211 | (5.4208)    || 0.0000   |   (0.0555)        ||
1     |  [1280/3682]    || 0.254 | (0.112)      || 5.5496 | (5.4240)    || 0.0000   |   (0.0550)        ||
1     |  [1290/3682]    || 0.082 | (0.112)      || 4.7423 | (5.4235)    || 0.0000   |   (0.0546)        ||
1     |  [1300/3682]    || 0.265 | (0.112)      || 1.7741 | (5.4088)    || 0.0000   |   (0.0542)        ||
1     |  [1310/3682]    || 0.102 | (0.112)      || 5.8935 | (5.4091)    || 0.0000   |   (0.0538)        ||
1     |  [1320/3682]    || 0.252 | (0.112)      || 5.4039 | (5.4119)    || 0.0000   |   (0.0534)        ||
1     |  [1330/3682]    || 0.131 | (0.112)      || 5.4671 | (5.4082)    || 0.0000   |   (0.0530)        ||
1     |  [1340/3682]    || 0.157 | (0.112)      || 3.6555 | (5.4066)    || 0.0000   |   (0.0526)        ||
1     |  [1350/3682]    || 0.163 | (0.112)      || 6.0691 | (5.4013)    || 0.0000   |   (0.0544)        ||
1     |  [1360/3682]    || 0.178 | (0.112)      || 5.8733 | (5.4055)    || 0.0000   |   (0.0540)        ||
1     |  [1370/3682]    || 0.163 | (0.112)      || 5.4303 | (5.4074)    || 0.0000   |   (0.0536)        ||
1     |  [1380/3682]    || 0.161 | (0.112)      || 4.0971 | (5.4043)    || 0.0000   |   (0.0532)        ||
1     |  [1390/3682]    || 0.140 | (0.112)      || 4.6962 | (5.3972)    || 0.0000   |   (0.0528)        ||
1     |  [1400/3682]    || 0.189 | (0.112)      || 5.9162 | (5.3925)    || 0.0000   |   (0.0525)        ||
1     |  [1410/3682]    || 0.136 | (0.112)      || 5.8347 | (5.3950)    || 0.0000   |   (0.0521)        ||
1     |  [1420/3682]    || 0.159 | (0.112)      || 5.4066 | (5.3966)    || 0.0000   |   (0.0517)        ||
1     |  [1430/3682]    || 0.178 | (0.112)      || 5.2171 | (5.3966)    || 0.0000   |   (0.0514)        ||
1     |  [1440/3682]    || 0.193 | (0.112)      || 5.5746 | (5.3956)    || 0.0000   |   (0.0510)        ||
1     |  [1450/3682]    || 0.137 | (0.112)      || 1.6163 | (5.3862)    || 1.0000   |   (0.0514)        ||
1     |  [1460/3682]    || 0.218 | (0.112)      || 0.0028 | (5.3507)    || 1.0000   |   (0.0579)        ||
1     |  [1470/3682]    || 0.116 | (0.112)      || 0.0001 | (5.3144)    || 1.0000   |   (0.0643)        ||
1     |  [1480/3682]    || 0.237 | (0.112)      || 6.9667 | (5.3465)    || 0.0000   |   (0.0641)        ||
1     |  [1490/3682]    || 0.103 | (0.112)      || 6.2036 | (5.3534)    || 0.0000   |   (0.0637)        ||
1     |  [1500/3682]    || 0.289 | (0.112)      || 5.7925 | (5.3552)    || 0.0000   |   (0.0633)        ||
1     |  [1510/3682]    || 0.055 | (0.112)      || 4.4168 | (5.3469)    || 0.1352   |   (0.0629)        ||
1     |  [1520/3682]    || 0.302 | (0.112)      || 5.9322 | (5.3515)    || 0.0000   |   (0.0625)        ||
1     |  [1530/3682]    || 0.056 | (0.112)      || 5.7546 | (5.3550)    || 0.0000   |   (0.0621)        ||
1     |  [1540/3682]    || 0.281 | (0.112)      || 3.8786 | (5.3540)    || 0.0000   |   (0.0617)        ||
1     |  [1550/3682]    || 0.056 | (0.112)      || 4.8222 | (5.3552)    || 0.0000   |   (0.0613)        ||
1     |  [1560/3682]    || 0.313 | (0.112)      || 5.9694 | (5.3575)    || 0.0000   |   (0.0609)        ||
1     |  [1570/3682]    || 0.055 | (0.112)      || 5.7454 | (5.3596)    || 0.0000   |   (0.0605)        ||
1     |  [1580/3682]    || 0.273 | (0.112)      || 5.5691 | (5.3631)    || 0.0000   |   (0.0601)        ||
1     |  [1590/3682]    || 0.056 | (0.112)      || 5.6032 | (5.3617)    || 0.0000   |   (0.0598)        ||
1     |  [1600/3682]    || 0.293 | (0.112)      || 5.8733 | (5.3641)    || 0.0000   |   (0.0594)        ||
1     |  [1610/3682]    || 0.054 | (0.112)      || 5.2260 | (5.3639)    || 0.0000   |   (0.0590)        ||
1     |  [1620/3682]    || 0.313 | (0.112)      || 5.1619 | (5.3615)    || 0.0000   |   (0.0587)        ||
1     |  [1630/3682]    || 0.056 | (0.112)      || 5.9958 | (5.3635)    || 0.0000   |   (0.0583)        ||
1     |  [1640/3682]    || 0.254 | (0.112)      || 6.0279 | (5.3655)    || 0.0000   |   (0.0579)        ||
1     |  [1650/3682]    || 0.056 | (0.112)      || 5.5237 | (5.3660)    || 0.0000   |   (0.0576)        ||
1     |  [1660/3682]    || 0.293 | (0.112)      || 5.8811 | (5.3660)    || 0.0000   |   (0.0572)        ||
1     |  [1670/3682]    || 0.055 | (0.112)      || 5.8742 | (5.3685)    || 0.0000   |   (0.0569)        ||
1     |  [1680/3682]    || 0.149 | (0.112)      || 4.3475 | (5.3697)    || 0.0000   |   (0.0566)        ||
1     |  [1690/3682]    || 0.118 | (0.112)      || 5.3759 | (5.3706)    || 0.0000   |   (0.0562)        ||
1     |  [1700/3682]    || 0.204 | (0.112)      || 5.4538 | (5.3723)    || 0.0000   |   (0.0559)        ||
1     |  [1710/3682]    || 0.112 | (0.112)      || 3.7018 | (5.3716)    || 0.0000   |   (0.0556)        ||
1     |  [1720/3682]    || 0.251 | (0.112)      || 5.9194 | (5.3731)    || 0.0000   |   (0.0553)        ||
1     |  [1730/3682]    || 0.097 | (0.112)      || 5.7332 | (5.3751)    || 0.0000   |   (0.0549)        ||
1     |  [1740/3682]    || 0.235 | (0.112)      || 5.2524 | (5.3755)    || 0.0000   |   (0.0546)        ||
1     |  [1750/3682]    || 0.056 | (0.112)      || 4.9887 | (5.3681)    || 0.0000   |   (0.0546)        ||
1     |  [1760/3682]    || 0.295 | (0.112)      || 6.0764 | (5.3686)    || 0.0000   |   (0.0543)        ||
1     |  [1770/3682]    || 0.056 | (0.112)      || 5.4313 | (5.3702)    || 0.0000   |   (0.0540)        ||
1     |  [1780/3682]    || 0.274 | (0.112)      || 4.9421 | (5.3660)    || 0.0000   |   (0.0537)        ||
1     |  [1790/3682]    || 0.055 | (0.112)      || 5.8027 | (5.3657)    || 0.0000   |   (0.0534)        ||
1     |  [1800/3682]    || 0.272 | (0.112)      || 3.7760 | (5.3655)    || 0.0000   |   (0.0531)        ||
1     |  [1810/3682]    || 0.056 | (0.112)      || 5.4836 | (5.3678)    || 0.0000   |   (0.0528)        ||
1     |  [1820/3682]    || 0.263 | (0.112)      || 5.5758 | (5.3676)    || 0.0000   |   (0.0525)        ||
1     |  [1830/3682]    || 0.056 | (0.112)      || 5.9023 | (5.3675)    || 0.0000   |   (0.0522)        ||
1     |  [1840/3682]    || 0.296 | (0.112)      || 5.9915 | (5.3660)    || 0.0000   |   (0.0519)        ||
1     |  [1850/3682]    || 0.056 | (0.112)      || 4.9424 | (5.3655)    || 0.0000   |   (0.0517)        ||
1     |  [1860/3682]    || 0.288 | (0.112)      || 1.8784 | (5.3590)    || 0.0000   |   (0.0514)        ||
1     |  [1870/3682]    || 0.057 | (0.112)      || 5.2456 | (5.3556)    || 0.0000   |   (0.0522)        ||
1     |  [1880/3682]    || 0.259 | (0.112)      || 5.4968 | (5.3526)    || 0.0000   |   (0.0520)        ||
1     |  [1890/3682]    || 0.056 | (0.112)      || 6.4508 | (5.3507)    || 0.0000   |   (0.0517)        ||
1     |  [1900/3682]    || 0.291 | (0.112)      || 4.9051 | (5.3520)    || 0.0000   |   (0.0514)        ||
1     |  [1910/3682]    || 0.056 | (0.112)      || 5.1670 | (5.3439)    || 0.0000   |   (0.0524)        ||
1     |  [1920/3682]    || 0.266 | (0.112)      || 5.5087 | (5.3428)    || 0.0000   |   (0.0521)        ||
1     |  [1930/3682]    || 0.086 | (0.112)      || 4.8392 | (5.3447)    || 0.0000   |   (0.0518)        ||
1     |  [1940/3682]    || 0.240 | (0.112)      || 5.7947 | (5.3466)    || 0.0000   |   (0.0516)        ||
1     |  [1950/3682]    || 0.094 | (0.112)      || 5.5209 | (5.3486)    || 0.0000   |   (0.0513)        ||
1     |  [1960/3682]    || 0.265 | (0.112)      || 5.2007 | (5.3484)    || 0.0000   |   (0.0510)        ||
1     |  [1970/3682]    || 0.057 | (0.112)      || 0.1225 | (5.3317)    || 1.0000   |   (0.0532)        ||
1     |  [1980/3682]    || 0.275 | (0.112)      || 9.0407 | (5.3283)    || 0.0000   |   (0.0555)        ||
1     |  [1990/3682]    || 0.057 | (0.112)      || 5.7417 | (5.3322)    || 0.0000   |   (0.0552)        ||
1     |  [2000/3682]    || 0.276 | (0.112)      || 5.6844 | (5.3337)    || 0.0000   |   (0.0549)        ||
1     |  [2010/3682]    || 0.057 | (0.112)      || 6.0763 | (5.3312)    || 0.0000   |   (0.0546)        ||
1     |  [2020/3682]    || 0.257 | (0.112)      || 5.6155 | (5.3328)    || 0.0000   |   (0.0544)        ||
1     |  [2030/3682]    || 0.056 | (0.112)      || 5.6925 | (5.3348)    || 0.0000   |   (0.0541)        ||
1     |  [2040/3682]    || 0.297 | (0.112)      || 5.9033 | (5.3330)    || 0.0000   |   (0.0538)        ||
1     |  [2050/3682]    || 0.057 | (0.112)      || 6.2475 | (5.3363)    || 0.0000   |   (0.0536)        ||
1     |  [2060/3682]    || 0.291 | (0.112)      || 6.1316 | (5.3371)    || 0.0000   |   (0.0533)        ||
1     |  [2070/3682]    || 0.056 | (0.112)      || 6.0853 | (5.3395)    || 0.0000   |   (0.0530)        ||
1     |  [2080/3682]    || 0.252 | (0.112)      || 5.9249 | (5.3429)    || 0.0000   |   (0.0528)        ||
1     |  [2090/3682]    || 0.134 | (0.112)      || 4.6453 | (5.3449)    || 0.0000   |   (0.0525)        ||
1     |  [2100/3682]    || 0.231 | (0.112)      || 4.7717 | (5.3462)    || 0.0000   |   (0.0523)        ||
1     |  [2110/3682]    || 0.058 | (0.112)      || 6.1471 | (5.3344)    || 0.0000   |   (0.0537)        ||
1     |  [2120/3682]    || 0.316 | (0.112)      || 5.9651 | (5.3385)    || 0.0000   |   (0.0534)        ||
1     |  [2130/3682]    || 0.058 | (0.112)      || 6.0740 | (5.3416)    || 0.0000   |   (0.0532)        ||
1     |  [2140/3682]    || 0.320 | (0.112)      || 5.8236 | (5.3449)    || 0.0000   |   (0.0529)        ||
1     |  [2150/3682]    || 0.057 | (0.112)      || 4.1300 | (5.3443)    || 0.0000   |   (0.0527)        ||
1     |  [2160/3682]    || 0.302 | (0.112)      || 6.1945 | (5.3479)    || 0.0000   |   (0.0524)        ||
1     |  [2170/3682]    || 0.057 | (0.112)      || 5.7516 | (5.3503)    || 0.0000   |   (0.0522)        ||
1     |  [2180/3682]    || 0.288 | (0.112)      || 6.1567 | (5.3507)    || 0.0000   |   (0.0519)        ||
1     |  [2190/3682]    || 0.057 | (0.112)      || 5.9391 | (5.3537)    || 0.0000   |   (0.0517)        ||
1     |  [2200/3682]    || 0.235 | (0.112)      || 4.6528 | (5.3545)    || 0.0000   |   (0.0515)        ||
1     |  [2210/3682]    || 0.057 | (0.112)      || 6.2515 | (5.3552)    || 0.0000   |   (0.0512)        ||
1     |  [2220/3682]    || 0.273 | (0.112)      || 6.2204 | (5.3577)    || 0.0000   |   (0.0510)        ||
1     |  [2230/3682]    || 0.057 | (0.112)      || 3.8094 | (5.3588)    || 0.0000   |   (0.0508)        ||
1     |  [2240/3682]    || 0.284 | (0.112)      || 0.0249 | (5.3395)    || 1.0000   |   (0.0544)        ||
1     |  [2250/3682]    || 0.059 | (0.112)      || 0.0006 | (5.3158)    || 1.0000   |   (0.0586)        ||
1     |  [2260/3682]    || 0.296 | (0.112)      || 13.1167 | (5.3060)   || 0.0000   |   (0.0617)        ||
1     |  [2270/3682]    || 0.055 | (0.112)      || 6.8742 | (5.3189)    || 0.0000   |   (0.0614)        ||
1     |  [2280/3682]    || 0.265 | (0.112)      || 6.3486 | (5.3239)    || 0.0000   |   (0.0611)        ||
1     |  [2290/3682]    || 0.055 | (0.112)      || 5.4816 | (5.3270)    || 0.0000   |   (0.0609)        ||
1     |  [2300/3682]    || 0.278 | (0.112)      || 6.4135 | (5.3293)    || 0.0000   |   (0.0606)        ||
1     |  [2310/3682]    || 0.055 | (0.112)      || 5.5944 | (5.3315)    || 0.0000   |   (0.0604)        ||
1     |  [2320/3682]    || 0.247 | (0.112)      || 5.4336 | (5.3328)    || 0.0000   |   (0.0601)        ||
1     |  [2330/3682]    || 0.055 | (0.112)      || 5.9225 | (5.3346)    || 0.0000   |   (0.0598)        ||
1     |  [2340/3682]    || 0.263 | (0.112)      || 3.2728 | (5.3328)    || 0.0000   |   (0.0596)        ||
1     |  [2350/3682]    || 0.055 | (0.112)      || 5.5879 | (5.3306)    || 0.0000   |   (0.0596)        ||
1     |  [2360/3682]    || 0.300 | (0.112)      || 5.7105 | (5.3287)    || 0.0000   |   (0.0593)        ||
1     |  [2370/3682]    || 0.055 | (0.112)      || 6.2448 | (5.3295)    || 0.0000   |   (0.0591)        ||
1     |  [2380/3682]    || 0.268 | (0.112)      || 4.8819 | (5.3307)    || 0.0000   |   (0.0588)        ||
1     |  [2390/3682]    || 0.055 | (0.112)      || 5.2055 | (5.3312)    || 0.0000   |   (0.0586)        ||
1     |  [2400/3682]    || 0.317 | (0.112)      || 4.9824 | (5.3319)    || 0.0000   |   (0.0584)        ||
1     |  [2410/3682]    || 0.055 | (0.112)      || 5.0162 | (5.3325)    || 0.0000   |   (0.0581)        ||
1     |  [2420/3682]    || 0.288 | (0.112)      || 4.3074 | (5.3333)    || 0.0000   |   (0.0579)        ||
1     |  [2430/3682]    || 0.054 | (0.112)      || 5.8953 | (5.3301)    || 0.0000   |   (0.0576)        ||
1     |  [2440/3682]    || 0.261 | (0.112)      || 4.2162 | (5.3304)    || 0.0000   |   (0.0574)        ||
1     |  [2450/3682]    || 0.054 | (0.112)      || 5.9404 | (5.3300)    || 0.0000   |   (0.0572)        ||
1     |  [2460/3682]    || 0.326 | (0.112)      || 3.4219 | (5.3275)    || 0.0000   |   (0.0569)        ||
1     |  [2470/3682]    || 0.055 | (0.112)      || 0.0221 | (5.3089)    || 1.0000   |   (0.0599)        ||
1     |  [2480/3682]    || 0.343 | (0.112)      || 0.0005 | (5.2876)    || 1.0000   |   (0.0637)        ||
1     |  [2490/3682]    || 0.054 | (0.112)      || 0.0002 | (5.2663)    || 1.0000   |   (0.0675)        ||
1     |  [2500/3682]    || 0.341 | (0.112)      || 0.0001 | (5.2453)    || 1.0000   |   (0.0712)        ||
1     |  [2510/3682]    || 0.054 | (0.112)      || 0.0001 | (5.2244)    || 1.0000   |   (0.0749)        ||
1     |  [2520/3682]    || 0.329 | (0.112)      || 0.0001 | (5.2037)    || 1.0000   |   (0.0786)        ||
1     |  [2530/3682]    || 0.054 | (0.112)      || 0.0001 | (5.1831)    || 1.0000   |   (0.0822)        ||
1     |  [2540/3682]    || 0.342 | (0.112)      || 0.0001 | (5.1627)    || 1.0000   |   (0.0858)        ||
1     |  [2550/3682]    || 0.054 | (0.112)      || 0.0001 | (5.1425)    || 1.0000   |   (0.0894)        ||
1     |  [2560/3682]    || 0.299 | (0.112)      || 8.2110 | (5.1513)    || 0.0000   |   (0.0903)        ||
1     |  [2570/3682]    || 0.054 | (0.112)      || 3.8817 | (5.1537)    || 0.0000   |   (0.0899)        ||
1     |  [2580/3682]    || 0.278 | (0.112)      || 6.3868 | (5.1399)    || 0.1224   |   (0.0922)        ||
1     |  [2590/3682]    || 0.054 | (0.112)      || 6.0564 | (5.1503)    || 0.0000   |   (0.0918)        ||
1     |  [2600/3682]    || 0.299 | (0.112)      || 5.4784 | (5.1531)    || 0.0000   |   (0.0915)        ||
1     |  [2610/3682]    || 0.054 | (0.112)      || 4.0075 | (5.1528)    || 0.0000   |   (0.0911)        ||
1     |  [2620/3682]    || 0.318 | (0.112)      || 6.0294 | (5.1558)    || 0.0000   |   (0.0908)        ||
1     |  [2630/3682]    || 0.054 | (0.112)      || 5.2573 | (5.1571)    || 0.0000   |   (0.0904)        ||
1     |  [2640/3682]    || 0.280 | (0.112)      || 6.0736 | (5.1551)    || 0.0000   |   (0.0901)        ||
1     |  [2650/3682]    || 0.054 | (0.112)      || 5.9319 | (5.1560)    || 0.0000   |   (0.0897)        ||
1     |  [2660/3682]    || 0.260 | (0.112)      || 5.9641 | (5.1601)    || 0.0000   |   (0.0894)        ||
1     |  [2670/3682]    || 0.054 | (0.112)      || 5.0522 | (5.1613)    || 0.0000   |   (0.0891)        ||
1     |  [2680/3682]    || 0.265 | (0.112)      || 5.6094 | (5.1618)    || 0.0000   |   (0.0887)        ||
1     |  [2690/3682]    || 0.054 | (0.112)      || 5.6022 | (5.1635)    || 0.0000   |   (0.0884)        ||
1     |  [2700/3682]    || 0.266 | (0.112)      || 5.5938 | (5.1646)    || 0.0000   |   (0.0881)        ||
1     |  [2710/3682]    || 0.054 | (0.112)      || 3.5646 | (5.1648)    || 0.0000   |   (0.0877)        ||
1     |  [2720/3682]    || 0.267 | (0.112)      || 5.8400 | (5.1648)    || 0.0000   |   (0.0874)        ||
1     |  [2730/3682]    || 0.054 | (0.112)      || 4.0737 | (5.1657)    || 0.0000   |   (0.0871)        ||
1     |  [2740/3682]    || 0.291 | (0.112)      || 7.0303 | (5.1538)    || 0.0506   |   (0.0893)        ||
1     |  [2750/3682]    || 0.054 | (0.112)      || 5.6132 | (5.1610)    || 0.0000   |   (0.0890)        ||
1     |  [2760/3682]    || 0.317 | (0.112)      || 6.2286 | (5.1636)    || 0.0000   |   (0.0887)        ||
1     |  [2770/3682]    || 0.054 | (0.112)      || 6.1448 | (5.1643)    || 0.0000   |   (0.0884)        ||
1     |  [2780/3682]    || 0.295 | (0.112)      || 5.8102 | (5.1675)    || 0.0000   |   (0.0880)        ||
1     |  [2790/3682]    || 0.054 | (0.112)      || 6.1282 | (5.1706)    || 0.0000   |   (0.0877)        ||
1     |  [2800/3682]    || 0.266 | (0.112)      || 5.1679 | (5.1728)    || 0.0000   |   (0.0874)        ||
1     |  [2810/3682]    || 0.055 | (0.112)      || 6.0154 | (5.1748)    || 0.0000   |   (0.0871)        ||
1     |  [2820/3682]    || 0.304 | (0.112)      || 5.7663 | (5.1772)    || 0.0000   |   (0.0868)        ||
1     |  [2830/3682]    || 0.054 | (0.112)      || 4.2160 | (5.1763)    || 0.0000   |   (0.0865)        ||
1     |  [2840/3682]    || 0.255 | (0.112)      || 6.1632 | (5.1771)    || 0.0000   |   (0.0862)        ||
1     |  [2850/3682]    || 0.054 | (0.112)      || 5.6045 | (5.1797)    || 0.0000   |   (0.0859)        ||
1     |  [2860/3682]    || 0.263 | (0.112)      || 6.1327 | (5.1805)    || 0.0000   |   (0.0856)        ||
1     |  [2870/3682]    || 0.055 | (0.112)      || 5.8266 | (5.1826)    || 0.0000   |   (0.0853)        ||
1     |  [2880/3682]    || 0.274 | (0.112)      || 0.6196 | (5.1751)    || 1.0000   |   (0.0864)        ||
1     |  [2890/3682]    || 0.055 | (0.112)      || 7.2107 | (5.1781)    || 0.0000   |   (0.0865)        ||
1     |  [2900/3682]    || 0.276 | (0.112)      || 4.9899 | (5.1809)    || 0.0000   |   (0.0862)        ||
1     |  [2910/3682]    || 0.054 | (0.112)      || 5.7114 | (5.1819)    || 0.0000   |   (0.0859)        ||
1     |  [2920/3682]    || 0.286 | (0.112)      || 3.8098 | (5.1777)    || 0.2424   |   (0.0860)        ||
1     |  [2930/3682]    || 0.054 | (0.112)      || 6.6930 | (5.1809)    || 0.0000   |   (0.0857)        ||
1     |  [2940/3682]    || 0.317 | (0.112)      || 6.0146 | (5.1832)    || 0.0000   |   (0.0854)        ||
1     |  [2950/3682]    || 0.054 | (0.112)      || 5.6731 | (5.1832)    || 0.0000   |   (0.0851)        ||
1     |  [2960/3682]    || 0.262 | (0.112)      || 6.4882 | (5.1859)    || 0.0000   |   (0.0848)        ||
1     |  [2970/3682]    || 0.054 | (0.112)      || 6.1990 | (5.1894)    || 0.0000   |   (0.0845)        ||
1     |  [2980/3682]    || 0.280 | (0.112)      || 5.8075 | (5.1919)    || 0.0000   |   (0.0843)        ||
1     |  [2990/3682]    || 0.054 | (0.112)      || 2.5420 | (5.1889)    || 0.0000   |   (0.0840)        ||
1     |  [3000/3682]    || 0.249 | (0.112)      || 7.4073 | (5.1878)    || 0.0000   |   (0.0841)        ||
1     |  [3010/3682]    || 0.054 | (0.112)      || 6.5972 | (5.1924)    || 0.0000   |   (0.0838)        ||
1     |  [3020/3682]    || 0.239 | (0.112)      || 6.5765 | (5.1962)    || 0.0000   |   (0.0835)        ||
1     |  [3030/3682]    || 0.054 | (0.112)      || 5.3393 | (5.1990)    || 0.0000   |   (0.0832)        ||
1     |  [3040/3682]    || 0.241 | (0.112)      || 1.5932 | (5.1942)    || 1.0000   |   (0.0839)        ||
1     |  [3050/3682]    || 0.054 | (0.112)      || 4.4308 | (5.1898)    || 0.0000   |   (0.0849)        ||
1     |  [3060/3682]    || 0.317 | (0.112)      || 6.0627 | (5.1954)    || 0.0000   |   (0.0846)        ||
1     |  [3070/3682]    || 0.054 | (0.112)      || 5.8572 | (5.1973)    || 0.0000   |   (0.0843)        ||
1     |  [3080/3682]    || 0.149 | (0.112)      || 5.6789 | (5.1983)    || 0.0000   |   (0.0840)        ||
1     |  [3090/3682]    || 0.055 | (0.112)      || 4.5227 | (5.1983)    || 0.0000   |   (0.0838)        ||
1     |  [3100/3682]    || 0.296 | (0.112)      || 6.0412 | (5.1981)    || 0.0000   |   (0.0835)        ||
1     |  [3110/3682]    || 0.054 | (0.112)      || 5.1248 | (5.1993)    || 0.0000   |   (0.0832)        ||
1     |  [3120/3682]    || 0.286 | (0.112)      || 5.7538 | (5.2005)    || 0.0000   |   (0.0830)        ||
1     |  [3130/3682]    || 0.055 | (0.112)      || 5.7759 | (5.1961)    || 0.0000   |   (0.0830)        ||
1     |  [3140/3682]    || 0.296 | (0.112)      || 6.9722 | (5.1996)    || 0.0000   |   (0.0828)        ||
1     |  [3150/3682]    || 0.055 | (0.112)      || 5.9087 | (5.2020)    || 0.0000   |   (0.0825)        ||
1     |  [3160/3682]    || 0.295 | (0.112)      || 4.3454 | (5.2020)    || 0.0000   |   (0.0823)        ||
1     |  [3170/3682]    || 0.054 | (0.112)      || 6.1541 | (5.2035)    || 0.0000   |   (0.0820)        ||
1     |  [3180/3682]    || 0.301 | (0.112)      || 1.9525 | (5.2010)    || 0.9531   |   (0.0821)        ||
1     |  [3190/3682]    || 0.055 | (0.112)      || 9.3172 | (5.1969)    || 0.0000   |   (0.0836)        ||
1     |  [3200/3682]    || 0.317 | (0.112)      || 2.3528 | (5.1964)    || 0.7842   |   (0.0836)        ||
1     |  [3210/3682]    || 0.055 | (0.112)      || 8.9295 | (5.1932)    || 0.0000   |   (0.0850)        ||
1     |  [3220/3682]    || 0.292 | (0.112)      || 6.4418 | (5.1981)    || 0.0000   |   (0.0847)        ||
1     |  [3230/3682]    || 0.054 | (0.112)      || 5.6267 | (5.2000)    || 0.0000   |   (0.0845)        ||
1     |  [3240/3682]    || 0.298 | (0.112)      || 0.7323 | (5.1933)    || 1.0000   |   (0.0848)        ||
1     |  [3250/3682]    || 0.054 | (0.112)      || 8.2892 | (5.1925)    || 0.0000   |   (0.0859)        ||
1     |  [3260/3682]    || 0.294 | (0.112)      || 6.7018 | (5.1972)    || 0.0000   |   (0.0856)        ||
1     |  [3270/3682]    || 0.054 | (0.112)      || 6.0643 | (5.2005)    || 0.0000   |   (0.0854)        ||
1     |  [3280/3682]    || 0.297 | (0.112)      || 5.8390 | (5.2020)    || 0.0000   |   (0.0851)        ||
1     |  [3290/3682]    || 0.054 | (0.112)      || 3.8037 | (5.2013)    || 0.0000   |   (0.0849)        ||
1     |  [3300/3682]    || 0.318 | (0.112)      || 5.5394 | (5.2033)    || 0.0000   |   (0.0846)        ||
1     |  [3310/3682]    || 0.054 | (0.112)      || 6.1981 | (5.2060)    || 0.0000   |   (0.0843)        ||
1     |  [3320/3682]    || 0.313 | (0.112)      || 6.3173 | (5.2088)    || 0.0000   |   (0.0841)        ||
1     |  [3330/3682]    || 0.054 | (0.112)      || 6.0825 | (5.2110)    || 0.0000   |   (0.0838)        ||
1     |  [3340/3682]    || 0.235 | (0.112)      || 5.8230 | (5.2125)    || 0.0000   |   (0.0836)        ||
1     |  [3350/3682]    || 0.054 | (0.112)      || 6.2278 | (5.2145)    || 0.0000   |   (0.0833)        ||
1     |  [3360/3682]    || 0.302 | (0.112)      || 6.4357 | (5.2177)    || 0.0000   |   (0.0831)        ||
1     |  [3370/3682]    || 0.056 | (0.112)      || 6.5529 | (5.2200)    || 0.0000   |   (0.0828)        ||
